baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN2909_c0_g1_i1	22.5388688425048	-22.7106570609358	2.83517021385275	-8.01033283644512	1.14398413802482e-15	3.03493125232662e-13
TRINITY_DN10335_c0_g1_i21	22.9085295288032	-22.4231893162102	3.03826581261332	-7.3802592331193	1.57981624440016e-13	2.14602653470717e-11
TRINITY_DN2203_c0_g1_i17	18.4970045872712	-22.7120502053657	3.37446382331954	-6.73056562302193	1.69004804451747e-11	1.28416759553978e-09
TRINITY_DN3205_c1_g1_i2	20.4083836285894	-20.0270215808623	2.98299281894876	-6.71373442592463	1.89705447159815e-11	1.42230971669495e-09
TRINITY_DN2327_c0_g1_i6	17.1391174550888	-22.636131282024	2.96106980604175	-7.64457873834563	2.09630499496519e-14	3.68658690601824e-12
TRINITY_DN17368_c0_g1_i20	27.7777274041814	-22.947899125994	2.96980654305733	-7.72706868049721	1.10051278837491e-14	2.10860288239278e-12
TRINITY_DN7528_c0_g2_i13	809.7946676904	-9.3122591610777	1.81601355512249	-5.12785773807157	2.93057752135022e-07	1.55360650681383e-05
TRINITY_DN89048_c1_g1_i1	53.803686033557	-23.789328425191	2.98637931449423	-7.96594334474887	1.63968057376653e-15	4.03927501344652e-13
TRINITY_DN607_c0_g1_i4	32.7289059864786	-22.9353294612922	3.19403706228701	-7.1806710485914	6.93700792760814e-13	7.87280649246775e-11
TRINITY_DN1071_c0_g1_i8	14.6408627015457	-21.7942986011149	3.13166768081919	-6.95932673016374	3.41902737444035e-12	3.08054862667463e-10
TRINITY_DN26453_c0_g1_i2	15.602883330429	-21.0653225662151	3.15583139877173	-6.67504689078568	2.4715312858884e-11	1.77993260668986e-09
TRINITY_DN1982_c1_g1_i1	1967.82855393014	-10.3651424151185	1.81528142734141	-5.70993690509958	1.1301806465306e-08	6.05353618256887e-07
TRINITY_DN4415_c0_g1_i4	41.3815299996502	-23.6164071634814	3.25708415919422	-7.25078199063913	4.14372195575937e-13	5.00463259322152e-11
TRINITY_DN13546_c0_g1_i3	18.7576503256829	-22.6001681352108	3.38129703587707	-6.6838754168631	2.32704656890839e-11	1.697540821989e-09
TRINITY_DN2337_c0_g1_i71	12.2681621129383	-22.0826894551163	3.33460969603672	-6.62227111057772	3.53721528215046e-11	2.45074539621226e-09
TRINITY_DN4068_c1_g2_i3	22.5194847260165	-22.5142064782234	3.05798693419481	-7.36242729701248	1.80595791290508e-13	2.42666799297045e-11
TRINITY_DN990_c2_g1_i4	11.8527698084616	-21.7691629207069	3.14304350371738	-6.92614114152726	4.32474998192339e-12	3.8135817347702e-10
TRINITY_DN5339_c0_g1_i7	11.5716357338586	-21.8420006755346	3.32523067057804	-6.56856706778111	5.08017504198566e-11	3.27628980937601e-09
TRINITY_DN13529_c0_g1_i4	17.0984936917794	-22.4271411218353	3.37439636879352	-6.64626756039745	3.00618580407106e-11	2.12552401515863e-09
TRINITY_DN41023_c0_g1_i1	15.430131286537	-22.2451205006332	3.12795057404456	-7.11172378656528	1.14602446780831e-12	1.20175765096406e-10
TRINITY_DN3941_c0_g1_i61	19.2018495479504	-22.3686528306563	3.02689135889009	-7.38997544955115	1.46855926427046e-13	2.01646804191033e-11
TRINITY_DN154023_c0_g1_i1	165.378393923326	-8.95476093721013	2.27240417254323	-3.94065503197353	8.1259413585233e-05	0.0039972291093167
TRINITY_DN65280_c0_g1_i1	35.5833241992762	-23.3368845729393	3.08118203577534	-7.57400384072629	3.61893708443693e-14	5.89658780222468e-12
TRINITY_DN4252_c0_g1_i11	14.8945796140131	-21.9646395093489	2.96860130183057	-7.39898601263987	1.37228304315594e-13	1.90581563839099e-11
TRINITY_DN757_c0_g1_i2	27.4341597409429	-21.2508502433738	2.96740977630135	-7.16141411041023	7.984903707696e-13	8.86752839481324e-11
TRINITY_DN2978_c1_g3_i5	92.8414655849162	-24.5324916098441	2.84565322569053	-8.62104046563546	6.63484564425944e-18	3.67754091741055e-15
TRINITY_DN36_c0_g1_i3	15.0036175234697	-21.6754997721872	3.13049833256073	-6.92397742133815	4.39135933121074e-12	3.86682547407421e-10
TRINITY_DN3908_c1_g2_i1	127.864627661256	-10.356094490641	2.31472848135059	-4.47399968250205	7.67698555434403e-06	0.000392569675640958
TRINITY_DN6535_c0_g1_i9	12.5602393242859	-22.1030478719187	3.33821372731904	-6.62122011273074	3.56246030983517e-11	2.46273912666211e-09
TRINITY_DN7132_c0_g1_i1	64.2187688484894	-22.9959910974881	3.11529968984562	-7.38163046478127	1.56362687246268e-13	2.12869282051777e-11
TRINITY_DN129637_c0_g1_i18	12.7560857199049	-21.8556050980735	3.34054031410468	-6.54253595018541	6.04842893900233e-11	3.75856276380706e-09
TRINITY_DN10630_c0_g2_i7	15.9322839376048	-22.2524953544259	2.97189437433462	-7.48764678401737	7.01194258801336e-14	1.06951937081396e-11
TRINITY_DN9757_c0_g1_i29	22.7780896520991	-22.7813002977377	3.17331631380422	-7.17901968947656	7.02130351278076e-13	7.93944445846843e-11
TRINITY_DN127478_c1_g1_i3	458.555551144162	-6.80466124902823	1.63692987999625	-4.15696562948915	3.22502487330447e-05	0.00162241749683848
TRINITY_DN2779_c60_g3_i8	11454.3661630152	-30	3.5141304616292	-8.53696250824209	1.37796241180577e-17	6.68301004394458e-15
TRINITY_DN27594_c0_g2_i3	12.1124229520189	-21.0059307387592	3.33016218325633	-6.30778009682968	2.83066003435095e-10	1.62107513166488e-08
TRINITY_DN339_c1_g1_i24	10.2001809996158	21.5117406637746	3.25944546872899	6.59981609453433	4.11668127597199e-11	2.80218702775291e-09
TRINITY_DN1631_c0_g1_i3	23.282735364963	-22.5404392335841	3.01129368347138	-7.48530087161734	7.1383413634823e-14	1.08347455624356e-11
TRINITY_DN153211_c3_g1_i3	20.3623604993428	-22.6177159526821	3.38808554410046	-6.6756626000974	2.46117613003015e-11	1.7745337163315e-09
TRINITY_DN25866_c3_g1_i2	30.6424438360879	-23.1269457477743	2.7079460952789	-8.54040107670327	1.3375675530776e-17	6.53817764783498e-15
TRINITY_DN92437_c1_g1_i9	65.7201908734068	-24.1380869340879	2.38835282191977	-10.1065833793709	5.16543150659269e-24	2.13776548331845e-20
TRINITY_DN8652_c0_g1_i14	13.1950694047572	-21.9473543067445	3.11249505075909	-7.05137002591922	1.77164668536843e-12	1.74022238261055e-10
TRINITY_DN712_c0_g1_i9	16.0892810769184	-22.4123595666143	3.36774925783457	-6.65499651272294	2.83306770318574e-11	2.00998868509791e-09
TRINITY_DN1010_c1_g1_i26	13.3858528574947	-21.9952347742049	3.34211402565811	-6.58123409475047	4.66559317297374e-11	3.10013892281865e-09
TRINITY_DN57288_c0_g1_i3	62.3161879304838	-22.3790813750872	3.29329635391728	-6.79534392599316	1.08054439553866e-11	8.49102728236002e-10
TRINITY_DN26917_c0_g1_i7	12.5966753251574	-21.830267274519	3.14174912263907	-6.94844381978584	3.69337525709561e-12	3.31330986394853e-10
TRINITY_DN42370_c0_g1_i10	8.9054805666634	22.5761192779923	3.28603438273674	6.87032351109789	6.40564688559857e-12	5.33051143446479e-10
TRINITY_DN32309_c0_g1_i1	22.9244724394525	-22.6192292673885	2.82500457146891	-8.00679386356787	1.17737596142957e-15	3.09704755549095e-13
TRINITY_DN3295_c0_g1_i1	78.7431854438386	-23.0944970892144	3.27958014564507	-7.04190660499072	1.89626922385482e-12	1.83935151793255e-10
TRINITY_DN20378_c0_g1_i21	20.4345001302477	-22.5426331722657	2.87041402993797	-7.85344307028516	4.04768581683086e-15	8.72487110496677e-13
TRINITY_DN5815_c1_g1_i4	30.4914702644266	-22.991554705769	3.08859378753706	-7.44402025236966	9.76665174111925e-14	1.41329597537749e-11
TRINITY_DN2779_c1_g1_i16	32.3940571408068	-22.6351064534938	3.36272554432209	-6.73117866895585	1.68294154330802e-11	1.28190586585299e-09
TRINITY_DN26_c0_g1_i59	12.9012594747416	-25.3147080605852	3.37988552068476	-7.48981227490109	6.89721932718316e-14	1.05461201628622e-11
TRINITY_DN3068_c0_g1_i7	21.330423159696	-22.6472371302081	3.16750512409529	-7.14986598061988	8.68626634685667e-13	9.5439774963985e-11
TRINITY_DN8273_c0_g1_i29	20.4489302290647	-23.1822647827744	3.38661206749119	-6.84526728210353	7.63332152605163e-12	6.20247339025862e-10
TRINITY_DN932_c0_g1_i15	52.8252946039724	-23.3405493958887	2.93995529513479	-7.93908309915938	2.03681285603187e-15	4.77969022422382e-13
TRINITY_DN10111_c0_g1_i8	10.8442389590884	-19.9980156138486	3.3233939067371	-6.01734737892764	1.77298341646521e-09	9.62948709630306e-08
TRINITY_DN50374_c0_g1_i2	17.2252568513838	-22.8547206973537	3.15666023335827	-7.24015858781205	4.48160388925676e-13	5.36056816649655e-11
TRINITY_DN25222_c0_g1_i9	40.9121598428632	-23.513176091418	2.8297955704231	-8.30914301272386	9.63956906729427e-17	3.4000841370941e-14
TRINITY_DN1985_c1_g2_i8	15.4101014607399	-21.8429892830312	3.35466315780771	-6.51123175577058	7.45370392607225e-11	4.50553540434897e-09
TRINITY_DN1736_c0_g1_i66	18.8147294355718	-22.9850862335718	3.14527000124129	-7.30782610856958	2.71498819762809e-13	3.41873736958527e-11
TRINITY_DN2556_c1_g1_i23	11.0782668721297	-20.2021345757055	3.33057659673258	-6.06565679814256	1.31415488770004e-09	7.16254796080166e-08
TRINITY_DN9795_c0_g1_i10	11.136002484891	-21.3902141871758	2.9979843225746	-7.13486525800319	9.68820172038134e-13	1.04962281780027e-10
TRINITY_DN319_c1_g1_i8	375.708767886229	-26.4434209831048	2.62885701108068	-10.0589042582557	8.39272316151748e-24	3.06477565378732e-20
TRINITY_DN66313_c0_g1_i3	20.6047901991059	-22.5714897737903	2.60879897999512	-8.65206171379002	5.05772800940995e-18	2.85435179178328e-15
TRINITY_DN5932_c0_g1_i5	1215.92751463373	-10.0370201205147	1.83992631706796	-5.45512069010967	4.89395938516916e-08	2.61231388367942e-06
TRINITY_DN8238_c0_g1_i9	10.92996819106	-20.4997155551846	3.32153614293915	-6.17175748599406	6.75350351919326e-10	3.77703373845044e-08
TRINITY_DN72844_c0_g1_i1	49.1219458672697	-23.0550248599845	2.97378855080921	-7.75274518213842	8.99269589973821e-15	1.76663787582231e-12
TRINITY_DN3347_c0_g1_i13	13.6398611338808	-21.5451105222529	3.11839252372176	-6.90904379687875	4.87931316231797e-12	4.22458691497262e-10
TRINITY_DN2577_c0_g1_i11	16.8714625039482	-22.2677472634726	3.12767129286632	-7.1195931983842	1.0824607228956e-12	1.14477136655257e-10
TRINITY_DN2734_c0_g1_i17	39.1257027925918	-23.4778762233652	3.08977425719083	-7.59857331606835	2.99413211425248e-14	4.98318304344986e-12
TRINITY_DN3976_c0_g1_i5	16.3033945073118	-22.4825699234401	3.1178694569699	-7.21087596312958	5.55930779979684e-13	6.52393703031358e-11
TRINITY_DN916_c0_g3_i5	10.4296791453813	-22.058460257099	3.32265918638334	-6.63879712595781	3.16253315383364e-11	2.21508126497822e-09
TRINITY_DN2637_c0_g4_i11	16.727977868681	-22.2953124633292	2.98759832643428	-7.46262048216464	8.48183948194483e-14	1.25698323965852e-11
TRINITY_DN197627_c0_g1_i9	60.0826112549335	-24.0359527001099	2.81053680150181	-8.55208609517809	1.2088355352357e-17	6.01648516907959e-15
TRINITY_DN15350_c1_g1_i3	33.2642843552735	-23.2580083625768	2.60197831154063	-8.93858655908848	3.94179649124109e-19	3.38594425247933e-16
TRINITY_DN23_c0_g1_i25	16.7897765864309	-22.3101018931686	2.99494728756641	-7.4492469319208	9.38745233934764e-14	1.3679897975924e-11
TRINITY_DN5106_c0_g1_i10	14.7276023729839	-22.1288168608182	2.99255884629002	-7.39461377284261	1.41819881768423e-13	1.95645254228933e-11
TRINITY_DN579230_c0_g1_i1	19.8440978545851	-21.3566355441001	2.96624822203045	-7.19988144804723	6.02649342762352e-13	6.97982622189255e-11
TRINITY_DN31268_c0_g1_i4	12.0332197336966	-21.9337814495492	3.32943508888282	-6.5878387366035	4.46274973059927e-11	3.00154973484152e-09
TRINITY_DN352798_c0_g1_i6	30.5017466384347	-23.1333331624647	2.75936856492986	-8.38356044802329	5.13502871188762e-17	2.03042960130746e-14
TRINITY_DN10434_c2_g1_i2	22.0519401740704	-22.2376860733368	2.95732872794253	-7.51951782134411	5.49786243977322e-14	8.68452423406314e-12
TRINITY_DN80897_c1_g1_i3	50.5151627632554	-23.7879492731826	2.71780610514142	-8.75262927262606	2.08438540949648e-18	1.33398517356837e-15
TRINITY_DN24400_c0_g1_i6	23.7754444197882	-22.8699065713783	2.78636413627385	-8.20779533932769	2.25286793513618e-16	6.92355388838212e-14
TRINITY_DN44281_c1_g1_i2	21.5503150923397	-22.6384184874661	3.05022580277908	-7.42188282154064	1.15466951100885e-13	1.64029127171437e-11
TRINITY_DN4071_c0_g1_i12	10.4698274034937	-21.6864717300783	3.31907599108579	-6.53388828346285	6.40837545359312e-11	3.93497071991698e-09
TRINITY_DN2492_c0_g1_i22	21.057742066872	-22.5588732305475	3.16526035281548	-7.12701980754333	1.02565337470388e-12	1.09213612089609e-10
TRINITY_DN628_c0_g1_i20	12.2904521921039	-21.8365420407473	3.1180638155171	-7.00323769259545	2.50113961362769e-12	2.31743650857303e-10
TRINITY_DN50861_c0_g1_i6	172.813450132717	-10.7871694420613	2.15030516315237	-5.01657607808893	5.26004532334478e-07	2.76962131999933e-05
TRINITY_DN8089_c0_g1_i1	18.0872172021576	-22.218227938496	3.20723733649095	-6.92752846373539	4.28256396727973e-12	3.78714086217604e-10
TRINITY_DN1451_c0_g3_i1	79.2525950020476	-9.65632099637359	2.24755216125579	-4.29637236582676	1.73615854821737e-05	0.000878394348123768
TRINITY_DN7528_c0_g2_i22	340.906307645965	-9.62539025993528	2.2067741688774	-4.36174684101536	1.29028116125961e-05	0.000654406570341792
TRINITY_DN2753_c2_g1_i20	11.8268711976837	-21.870327926571	3.51499951684308	-6.22200026536942	4.90856206588687e-10	2.77016931352901e-08
TRINITY_DN98110_c0_g1_i11	276.996230235081	-26.1427880496647	2.77248353742529	-9.42937539457588	4.12538195581573e-21	6.40248966087711e-18
TRINITY_DN219_c0_g1_i3	15.0729155771768	-22.1844310274538	3.1107827203509	-7.13146272876023	9.93078466467848e-13	1.07030066180308e-10
TRINITY_DN19561_c0_g1_i14	29.350459696167	-23.0801092883394	2.7091590945821	-8.51928900539511	1.605357870631e-17	7.59382312862042e-15
TRINITY_DN866_c0_g1_i11	11.4921573999449	-21.7569829893399	3.17299313348486	-6.85692722109501	7.03574512343552e-12	5.75457208850796e-10
TRINITY_DN3295_c0_g1_i3	266.294462138042	-10.4372536944985	2.28546197856647	-4.56680259500318	4.95219970138646e-06	0.000255976357420791
TRINITY_DN32829_c0_g1_i1	20.196325065005	-22.5682990885434	2.97549815520102	-7.58471284853432	3.33224222539193e-14	5.48706273501606e-12
TRINITY_DN18691_c0_g1_i1	18.84421998883	-22.479465792544	3.38222506802466	-6.64635420187244	3.00441763627434e-11	2.12552401515863e-09
TRINITY_DN4486_c0_g1_i25	14.6947993277181	-22.3170783220088	3.12962811374303	-7.13090421958078	9.97116901769551e-13	1.07093460458394e-10
TRINITY_DN7349_c0_g1_i19	10.4410675606906	-23.4185600881202	3.32102173991787	-7.05161300410497	1.76855511250177e-12	1.73993871361327e-10
TRINITY_DN2762_c0_g1_i7	34.501663821664	-23.2361818868022	2.80968437826195	-8.27003277185744	1.33922196480003e-16	4.4537136408136e-14
TRINITY_DN1537_c0_g1_i27	17.2484961008356	-22.3059340046149	3.23392139232628	-6.89748800250505	5.29301118145356e-12	4.51973646676005e-10
TRINITY_DN899_c0_g1_i12	20.7040180445591	-22.5016006541512	3.25267990749242	-6.917865051006	4.58500732247613e-12	4.03162421490079e-10
TRINITY_DN199_c0_g1_i1	20.0132233597537	-22.7373525695922	2.96130727795561	-7.67814699232745	1.61406226957495e-14	2.96447845067879e-12
TRINITY_DN7574_c0_g1_i4	11.12747232502	-21.7839016545786	3.32509391350177	-6.55136432872576	5.70137718427143e-11	3.56430809891627e-09
TRINITY_DN15297_c0_g1_i6	19.2652100150625	-22.4830815199788	3.02116606627568	-7.44185557058593	9.92807366163587e-14	1.42827556705277e-11
TRINITY_DN3073_c1_g1_i5	25.9267906340442	-26.1935750420364	3.1794994207299	-8.23827010983485	1.74718385903889e-16	5.67389081969212e-14
TRINITY_DN31831_c0_g1_i2	24.9347576698599	-22.8562016982061	2.73101716870989	-8.36911681115619	5.8051682048369e-17	2.23837911172714e-14
TRINITY_DN25576_c0_g1_i1	13.7009450882623	-21.6081986048755	3.06819450141266	-7.04264302505157	1.88627048482555e-12	1.83538848632422e-10
TRINITY_DN14743_c2_g1_i9	56.2973776869964	-23.8620225343063	2.78921980188234	-8.55508860155184	1.17778234744407e-17	5.94435368674636e-15
TRINITY_DN80650_c0_g1_i3	25.3838694222504	-22.8274928157646	2.79415140380341	-8.16974083247305	3.09052650898776e-16	9.09273910670385e-14
TRINITY_DN262_c0_g1_i4	10.8578827314151	-21.7282721336078	3.32180745401495	-6.54109921613477	6.10682988782826e-11	3.7811742455319e-09
TRINITY_DN3108_c0_g1_i2	26.0228982179259	-22.8833011765518	3.06037036191855	-7.4772979967713	7.58662531722604e-14	1.14036346989849e-11
TRINITY_DN5935_c0_g1_i11	16.4161167805799	-22.2063880193616	3.22805797443701	-6.87917881128965	6.01985605994693e-12	5.0706464633032e-10
TRINITY_DN6410_c1_g1_i5	14.007300867572	-22.0827122436641	3.51486414519231	-6.28266451602951	3.32818767093096e-10	1.89899413992392e-08
TRINITY_DN13772_c0_g1_i1	14.9070212305883	-20.3452950962416	3.12571973134514	-6.50899531785151	7.56550806139733e-11	4.55979781498529e-09
TRINITY_DN7274_c0_g1_i3	12.0403588305785	-21.9543286795169	3.33009621495882	-6.59270100992815	4.31895827028621e-11	2.92066024467427e-09
TRINITY_DN811_c0_g1_i9	24.5377913927052	-22.8288291736537	2.87258153707668	-7.94714749746867	1.90855123701227e-15	4.56947537859898e-13
TRINITY_DN26150_c0_g1_i6	13.7908941530011	-21.5828348836692	3.20511824031328	-6.73386541944227	1.65214002665714e-11	1.26404456320591e-09
TRINITY_DN25556_c0_g1_i2	179.036007470903	-9.42324411642838	2.11506738888145	-4.45529261429908	8.37788474749816e-06	0.000427354730681954
TRINITY_DN9291_c0_g1_i11	27.8973544530015	-22.8287521172854	3.1841470048486	-7.16950319269913	7.52704137650472e-13	8.43449822404398e-11
TRINITY_DN1001_c537_g2_i1	6856.98271729946	-9.37759689265321	1.59315660780042	-5.88617393088576	3.95238373134086e-09	2.12432926110744e-07
TRINITY_DN607_c0_g1_i13	14.6309441468591	-22.1432533461361	3.12250548067759	-7.0915018350363	1.32664319680462e-12	1.36126748784188e-10
TRINITY_DN4093_c0_g1_i2	18.9548190809303	-22.7753305130417	2.96086884560953	-7.69211055964658	1.44727468510299e-14	2.7061856980876e-12
TRINITY_DN5494_c0_g1_i4	187.450517306736	-25.5610983549608	2.87341585811379	-8.89571841221061	5.80425823302837e-19	4.3260830151023e-16
TRINITY_DN351848_c0_g1_i1	106.404579200459	-24.8376946232582	2.29252741303786	-10.8341974372928	2.37034720618298e-27	1.83935980265791e-23
TRINITY_DN50312_c0_g1_i3	15.3974793198657	-22.473576137038	3.36488186052141	-6.67886037863915	2.40807442139864e-11	1.74231762244762e-09
TRINITY_DN31675_c0_g1_i19	18.3902564293326	-22.7180130471711	3.37379941957731	-6.73365847280196	1.65449275459765e-11	1.26404456320591e-09
TRINITY_DN30100_c0_g1_i1	17.3612211890179	-21.0413473368268	3.37010516369374	-6.24352841077662	4.27808559304172e-10	2.42759849662191e-08
TRINITY_DN8635_c1_g1_i8	13.7669006614758	-22.0004950218531	3.20141189824461	-6.87212258876042	6.32535592705332e-12	5.27784637897235e-10
TRINITY_DN28619_c1_g4_i3	10.385641931036	-21.5849921732771	3.51518567747298	-6.14049844126421	8.22629421762959e-10	4.56780070425964e-08
TRINITY_DN19804_c1_g1_i5	175.042738948022	-25.4800751767049	2.75585411528846	-9.24579970882741	2.33488091638157e-20	2.95810351853166e-17
TRINITY_DN16946_c1_g1_i6	13.4533585889119	-21.8758657561798	3.11496485359628	-7.02282907973222	2.17420127196518e-12	2.05750367015742e-10
TRINITY_DN10135_c0_g1_i40	285.280790805345	-9.38219021538123	2.02339411313279	-4.63685752295432	3.53746068797645e-06	0.000183307197035801
TRINITY_DN33265_c0_g1_i1	23.5336245551121	-23.0056145829311	3.1890742887178	-7.21388481426087	5.43777587455092e-13	6.39340319159558e-11
TRINITY_DN1701_c0_g1_i1	11.9292053484425	-21.7849303463097	3.35755621080173	-6.48832930219441	8.67934159034231e-11	5.19580372793501e-09
TRINITY_DN2437_c0_g1_i8	135.802985152515	-25.1656457852008	2.52435508298375	-9.96913863459154	2.08025068683324e-23	6.45699411939603e-20
TRINITY_DN2762_c0_g2_i1	57.3995949106843	-8.88907043516852	2.06786194032741	-4.29867693863599	1.71820703816587e-05	0.000870021000997548
TRINITY_DN3284_c0_g1_i15	41.0563216521931	-23.5443206829709	2.82965737732911	-8.32055529818037	8.75521530845869e-17	3.16690860221202e-14
TRINITY_DN19804_c1_g1_i1	45.1445257259241	-22.6653908832233	3.51435759929215	-6.44936954844566	1.12316388770749e-10	6.60899440616051e-09
TRINITY_DN57497_c0_g1_i9	13.7340068449405	-22.1526222851824	3.344242822407	-6.62410699867727	3.49353650191411e-11	2.42424278714603e-09
TRINITY_DN403_c1_g1_i1	183.006362277974	-25.5742871453606	2.20779472119478	-11.5836345199343	4.98852493256517e-31	1.19276247654653e-26
TRINITY_DN144_c0_g2_i8	10.4265712596243	-23.3262258348413	3.31688057466667	-7.03257934970584	2.02749929821411e-12	1.95139734781137e-10
TRINITY_DN83517_c0_g1_i1	38.3660738554395	-23.2706319808544	2.64683056432396	-8.79188577255909	1.47070258493448e-18	9.81717696453198e-16
TRINITY_DN3253_c0_g1_i7	16.8865989552628	-22.1706596596383	3.2061006765399	-6.91514768137768	4.67376219967112e-12	4.09227762473037e-10
TRINITY_DN46127_c0_g1_i4	13.9845091182496	-22.0133213820223	3.34475242752491	-6.58145015483611	4.65881699017006e-11	3.09983601214113e-09
TRINITY_DN20367_c0_g1_i2	11.9625721467526	-21.8621935776629	3.51499619168505	-6.21969196705797	4.98131835403708e-10	2.80612760526559e-08
TRINITY_DN2577_c0_g1_i9	24.1514626198015	-22.4508731198947	3.05249710514363	-7.35492036407297	1.91040978038853e-13	2.54523461807783e-11
TRINITY_DN17440_c1_g1_i16	8.31514495975724	-21.3771174079228	3.51536704673954	-6.08104847195112	1.19399187406541e-09	6.54786409453237e-08
TRINITY_DN1413_c1_g1_i7	18.3402116964868	-22.0842484958494	3.13748426649253	-7.0388395988796	1.93847360224034e-12	1.87735573718374e-10
TRINITY_DN2892_c1_g1_i14	34.4904109465855	-23.069893025502	2.74604669003735	-8.4011291975477	4.4220554488943e-17	1.81799192193317e-14
TRINITY_DN5260_c0_g2_i4	18.7655723273134	-22.3664113820149	3.1520655870325	-7.095795047549	1.2860995608221e-12	1.32404269711899e-10
TRINITY_DN2999_c0_g1_i1	17.4346977403275	-22.6492001264794	2.97409804296656	-7.61548536708212	2.62702403570699e-14	4.50520613176851e-12
TRINITY_DN42589_c0_g1_i7	20.4518672507279	-22.6501573225128	2.96155633113933	-7.64805892238393	2.04035724052952e-14	3.59839025951228e-12
TRINITY_DN235423_c0_g2_i2	468.902895578842	-10.3541021452189	2.04503224166702	-5.06305080881203	4.12599831845592e-07	2.17619243510132e-05
TRINITY_DN56349_c0_g1_i2	19.713645888424	-22.5307160602136	2.71728224843362	-8.29163627488512	1.11701059028708e-16	3.83109947151557e-14
TRINITY_DN12193_c0_g1_i14	105.368439627485	-24.4393498784926	2.79078169331469	-8.75717005634553	2.00213479458495e-18	1.30832132540041e-15
TRINITY_DN20319_c0_g1_i26	13.5484063304803	-21.3115320815885	3.11359869334682	-6.84466245670234	7.66564012795658e-12	6.21247093346497e-10
TRINITY_DN6797_c0_g1_i6	14.8573314882332	-22.2115674428513	3.39048803623485	-6.55114166617658	5.70988588242643e-11	3.5660362745991e-09
TRINITY_DN6537_c0_g1_i3	13.2054434884174	-21.9791218423887	3.35113473669977	-6.558710278547	5.42751332381861e-11	3.44162001664285e-09
TRINITY_DN7349_c0_g1_i24	25.9036364822209	-22.8681836178663	3.07123547271171	-7.44592325175088	9.62687628773049e-14	1.39632442305145e-11
TRINITY_DN2157_c0_g1_i33	17.5720175492696	-22.3937446546089	3.13567197480891	-7.14160946505688	9.22443710257721e-13	1.00870539395165e-10
